what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264180512988
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180515469
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180519664
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180520526
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180523686
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264180523911
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264180524380
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1264180532370
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180540190
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180543844
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1264180544122
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180547306
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180548107
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180549356
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180557626
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180559911
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180572577
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180604990
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180612625
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264180622008
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264180622336
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180623997
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180639654
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180645955
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180649251
