what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264180112938
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180116311
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180120179
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264180121908
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180125806
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180127687
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180128178
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180139413
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180148547
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180149033
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180150071
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180154771
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180156939
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180157200
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180158802
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180163241
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180172420
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180175667
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180176109
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180176334
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264180210933
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264180211090
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264180211613
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180233622
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180259299
