what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264181438511
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264181439713
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264181503756
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.redo",1264181505289
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1264181567185
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264181569384
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264181569569
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1264181593934
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264181595032
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1264181634707
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264181635583
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264181643493
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264181652985
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264181662854
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264181663041
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264181664330
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264181677006
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264181706464
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264181759509
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264181792908
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264181799133
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264181803965
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264181807854
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264181808428
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264181827796
