what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264176075516
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264176094557
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264176095505
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.findReplace",1264176095522
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264176101993
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264176104413
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264176107072
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264176107182
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264176108105
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264176112591
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264176121951
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264176123510
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264176123618
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264176124598
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264176128540
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264176128600
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264176129877
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264176133414
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264176134342
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264176153695
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264176154651
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264176163282
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264176175498
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264176210063
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264176232955
