what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264179895472
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264179898572
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264179898617
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264179910779
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264179911041
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264179913240
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264179924706
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264179926977
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264179949059
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264179972021
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264179975043
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264179979783
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264180017614
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180034351
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180049876
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264180049984
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1264180088611
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180090061
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180090726
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180092625
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180098614
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180101358
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180101891
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180103390
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264180111043
